Ninox obscura_Hume's Boobook
Ninox philippensis_сова-голконіг філіпінська
Ninox plesseni_Alor Boobook
Ninox rumseyi_Cebu Boobook
Ninox scutulata_сова-голконіг далекосхідна
Ninox strenua_сова-голконіг гігантська
Ninox sumbaensis_Least Boobook
Ninox theomacha_сова-голконіг новогвінейська
Nisaetus alboniger_орел-чубань смугастогрудий
Nisaetus cirrhatus_орел-чубань індійський
Nisaetus nanus_орел-чубань малий
Nisaetus nipalensis_орел-чубань гірський
Noise_Noise
Non-Bird_Non-Bird
Nonnula brunnea_лінивка-коротун бура
Nonnula frontalis_лінивка-коротун сіродзьоба
Nonnula rubecula_лінивка-коротун сіроголова
Nonnula ruficapilla_лінивка-коротун сірощока
Notharchus hyperrhynchus_White-necked Puffbird
Notharchus macrorhynchos_лінивка-строкатка великодзьоба
Notharchus ordii_лінивка-строкатка буровола
Notharchus pectoralis_лінивка-строкатка чорновола
Notharchus swainsoni_лінивка-строкатка вохристочерева
Notharchus tectus_лінивка-строкатка маскова
Nothocercus bonapartei_тинаму бурий
Nothocercus julius_тинаму жовтогрудий
Nothocercus nigrocapillus_тинаму чорноголовий
Nothocrax urumutum_гоко
Nothoprocta cinerascens_інамбу чагарниковий
Nothoprocta ornata_інамбу рудогрудий
Nothoprocta pentlandii_інамбу андійський
Nothoprocta perdicaria_інамбу чилійський
Nothura boraquira_нотура білочеревий
Nothura darwinii_нотура дарвіна
Nothura maculosa_нотура строкатий
Notiomystis cincta_гигі
Notopholia corusca_мерл чорночеревий
Nucifraga caryocatactes_горіхівка крапчаста
Nucifraga columbiana_горіхівка американська
Numenius americanus_кульон американський
Numenius arquata_кульон великий
Numenius madagascariensis_кульон східний
Numenius phaeopus_кульон середній
Numenius tahitiensis_кульон аляскинський
Numida meleagris_цесарка рогата
Nyctanassa violacea_квак чорногорлий
Nyctibius aethereus_поту довгохвостий
Nyctibius bracteatus_поту рудий
Nyctibius grandis_поту великий
Nyctibius griseus_поту малий
Nyctibius jamaicensis_поту ямайський
Nyctibius leucopterus_поту білокрилий
Nycticorax caledonicus_квак каледонський
Nycticorax nycticorax_квак звичайний
Nyctidromus albicollis_пораке рудощокий
Nyctidromus anthonyi_дрімлюга еквадорський
Nyctiphrynus ocellatus_леляк бразильський
Nyctiphrynus rosenbergi_леляк колумбійський
Nyctiphrynus yucatanicus_леляк юкатанський
Nyctipolus nigrescens_дрімлюга траурний
Nyctiprogne leucopyga_анаперо смугастохвостий
Nyctyornis amictus_бджолоїдка рожевоголова
Nyctyornis athertoni_бджолоїдка велика
Nymphicus hollandicus_корела
Nystalus chacuru_лінивка-смугохвіст чорнощока
Nystalus maculatus_лінивка-смугохвіст плямистобока
Nystalus obamai_Western Striolated-Puffbird
Nystalus radiatus_лінивка-смугохвіст панамська
Nystalus striatipectus_Chaco Puffbird
Nystalus striolatus_лінивка-смугохвіст білогорла
Oceanodroma castro_качурка мадерійська
Oceanodroma leucorhoa_качурка північна
Ochetorhynchus andaecola_землелаз скельний
Ochetorhynchus melanurus_тококо
Ochetorhynchus phoenicurus_анумбі темнохвостий
Ochetorhynchus ruficaudus_землелаз рудохвостий
Ochthoeca cinnamomeiventris_пітайо темноспинний
Ochthoeca diadema_Yellow-bellied Chat-Tyrant
Ochthoeca frontalis_Crowned Chat-Tyrant
Ochthoeca fumicolor_пітайо іржастий
Ochthoeca jelskii_Jelski's Chat-Tyrant
Ochthoeca leucophrys_пітайо білобровий
Ochthoeca pulchella_Golden-browed Chat-Tyrant
Ochthoeca rufipectoralis_пітайо рудоволий
Ochthoeca thoracica_Maroon-belted Chat-Tyrant
Ochthornis littoralis_пітайо річковий
Ocreatus underwoodii_колібрі-пухоніг віхтьохвостий
Ocyceros birostris_токо індійський
Ocyceros gingalensis_токо цейлонський
Ocyceros griseus_токо малабарський
Ocyphaps lophotes_голуб-бронзовокрил чубатий
Odontophorus atrifrons_токро чорнолобий
Odontophorus balliviani_токро андійський
Odontophorus capueira_токро бразильський
Odontophorus erythrops_токро рудолобий
Odontophorus gujanensis_токро гвіанський
Odontophorus guttatus_токро чубатий
Odontophorus hyperythrus_токро каштановий
Odontophorus leucolaemus_токро білогорлий
Odontophorus melanonotus_токро еквадорський
Odontophorus melanotis_токро чорнощокий
Odontophorus speciosus_токро рудогрудий
Odontophorus stellatus_токро рудочубий
Odontophorus strophium_токро білощокий
Odontorchilus branickii_царик сизий
Odontorchilus cinereus_царик сірий
Oena capensis_горлиця капська
Oenanthe cypriaca_кам’янка кіпрська
Oenanthe deserti_кам’янка пустельна
Oenanthe finschii_кам’янка чорношия
Oenanthe fusca_трактрак бурий
Oenanthe hispanica_кам’янка іспанська
Oenanthe isabellina_кам’янка попеляста
Oenanthe leucopyga_кам’янка білоголова
Oenanthe leucura_кам’янка білогуза
Oenanthe melanura_трактрак чорнохвостий
Oenanthe moesta_кам’янка рудогуза
Oenanthe oenanthe_кам’янка звичайна
Oenanthe pileata_кам’янка чорнолоба
Oenanthe pleschanka_кам’янка лиса
Oenanthe scotocerca_трактрак бурохвостий
Ognorhynchus icterotis_папуга жовтощокий
Oncostoma cinereigulare_криводзьоб північний
Oncostoma olivaceum_криводзьоб південний
Oneillornis lunulatus_мурав’янка чорнохвоста
Oneillornis salvini_мурав’янка сиза
Onychognathus morio_моріо рудокрилий
Onychognathus nabouroup_моріо білокрилий
Onychognathus tenuirostris_моріо тонкодзьобий
Onychognathus tristramii_моріо аравійський
